Node Number = 11196           
        1268  -2470.647      -54200.51      0.0000000E+00
        1269  -1735.766      -53876.76      0.0000000E+00
        1270  -880.8405      -54410.93      0.0000000E+00
        1271  0.0000000E+00  -54000.00      0.0000000E+00
        1272   928.8312      -53876.89      0.0000000E+00
        1273   1858.935      -53662.49      0.0000000E+00
        1274   3159.466      -54056.79      0.0000000E+00
        1275   4313.083      -54190.53      0.0000000E+00
        1276   5248.243      -54044.37      0.0000000E+00
        1277   6287.035      -53939.75      0.0000000E+00
        1278   7293.979      -53796.91      0.0000000E+00
        1279   8312.865      -53647.72      0.0000000E+00
        1280   9331.669      -53479.14      0.0000000E+00
        1281   10347.21      -53290.92      0.0000000E+00
        1282   11359.98      -53083.66      0.0000000E+00
        1283   12369.16      -52857.07      0.0000000E+00
        1284   13374.14      -52611.22      0.0000000E+00
        1285   14374.67      -52346.29      0.0000000E+00
        1286   15370.27      -52062.29      0.0000000E+00
        1287   16360.54      -51759.33      0.0000000E+00
        1288   17345.08      -51437.50      0.0000000E+00
        1289   18323.50      -51096.92      0.0000000E+00
        1290   19295.41      -50737.70      0.0000000E+00
        1291   20260.43      -50359.95      0.0000000E+00
        1292   21218.21      -49963.84      0.0000000E+00
        1293   22168.37      -49549.48      0.0000000E+00
        1294   23110.54      -49117.02      0.0000000E+00
        1295   24044.38      -48666.64      0.0000000E+00
        1296   24972.84      -48199.84      0.0000000E+00
        1297   25887.59      -47715.08      0.0000000E+00
        1298   26792.65      -47212.95      0.0000000E+00
        1299   27689.24      -46689.44      0.0000000E+00
        1300   28576.38      -46151.67      0.0000000E+00
        1301   29452.96      -45597.14      0.0000000E+00
        1302   30318.81      -45026.04      0.0000000E+00
        1303   31173.63      -44438.50      0.0000000E+00
        1304   32017.10      -43834.73      0.0000000E+00
        1305   32848.89      -43214.92      0.0000000E+00
        1306   33668.64      -42579.23      0.0000000E+00
        1307   34476.09      -41927.98      0.0000000E+00
        1308   35271.81      -41261.24      0.0000000E+00
        1309   36060.40      -40585.49      0.0000000E+00
        1310   36824.64      -39893.15      0.0000000E+00
        1311   37577.20      -39171.63      0.0000000E+00
        1312   38318.98      -38446.66      0.0000000E+00
        1313   39046.71      -37707.50      0.0000000E+00
        1314   39760.18      -36954.47      0.0000000E+00
        1315   40459.13      -36187.91      0.0000000E+00
        1316   41143.31      -35408.13      0.0000000E+00
        1317   41812.47      -34615.44      0.0000000E+00
        1318   42466.36      -33810.12      0.0000000E+00
        1319   43104.75      -32992.60      0.0000000E+00
        1320   43727.36      -32162.92      0.0000000E+00
        1321   44334.95      -31324.50      0.0000000E+00
        1322   44925.23      -30470.47      0.0000000E+00
        1323   45500.86      -29605.33      0.0000000E+00
        1324   46055.84      -28730.35      0.0000000E+00
        1325   46596.82      -27844.97      0.0000000E+00
        1326   47125.46      -26969.98      0.0000000E+00
        1327   47642.80      -26052.58      0.0000000E+00
        1328   48114.27      -25129.56      0.0000000E+00
        1329   48586.72      -24207.14      0.0000000E+00
        1330   49039.94      -23274.60      0.0000000E+00
        1331   49475.54      -22333.82      0.0000000E+00
        1332   49892.95      -21385.51      0.0000000E+00
        1333   50291.45      -20430.19      0.0000000E+00
        1334   50661.36      -19471.21      0.0000000E+00
        1335   51094.66      -18656.73      0.0000000E+00
        1336   51298.59      -17718.12      0.0000000E+00
        1337   51634.87      -16747.35      0.0000000E+00
        1338   51946.50      -15747.73      0.0000000E+00
        1339   52331.76      -14664.41      0.0000000E+00
        1340   52559.54      -13564.61      0.0000000E+00
        1341   52815.18      -12545.33      0.0000000E+00
        1342   53045.69      -11534.44      0.0000000E+00
        1343   53256.44      -10521.62      0.0000000E+00
        1344   53447.79      -9505.879      0.0000000E+00
        1345   53619.81      -8487.488      0.0000000E+00
        1346   53772.00      -7466.784      0.0000000E+00
        1347   53905.61      -6443.108      0.0000000E+00
        1348   54011.39      -5415.445      0.0000000E+00
        1349   54075.91      -4361.099      0.0000000E+00
        1350   54097.56      -3333.428      0.0000000E+00
        1351   54200.51      -2470.647      0.0000000E+00
        1352   53876.76      -1735.766      0.0000000E+00
        1353   53413.91      -866.9402      0.0000000E+00
        1354   53000.00      0.0000000E+00  0.0000000E+00
        1355   53062.32       868.5478      0.0000000E+00
        1356   53141.15       1739.378      0.0000000E+00
        1357   53220.83       2614.995      0.0000000E+00
        1358   53259.71       3524.888      0.0000000E+00
        1359   53206.25       4513.320      0.0000000E+00
        1360   53105.09       5533.211      0.0000000E+00
        1361   52987.13       6553.006      0.0000000E+00
        1362   52863.77       7561.853      0.0000000E+00
        1363   52703.88       8607.368      0.0000000E+00
        1364   52569.98       9725.622      0.0000000E+00
        1365   52280.36       10841.22      0.0000000E+00
        1366   52039.95       11857.88      0.0000000E+00
        1367   51978.98       12861.55      0.0000000E+00
        1368   51586.69       13654.05      0.0000000E+00
        1369   51329.16       14645.05      0.0000000E+00
        1370   51036.98       15636.57      0.0000000E+00
        1371   50723.97       16623.45      0.0000000E+00
        1372   50391.66       17604.60      0.0000000E+00
        1373   50040.30       18579.39      0.0000000E+00
        1374   49670.05       19547.41      0.0000000E+00
        1375   49281.05       20508.25      0.0000000E+00
        1376   48873.44       21461.54      0.0000000E+00
        1377   48447.36       22406.88      0.0000000E+00
        1378   48002.98       23343.92      0.0000000E+00
        1379   47540.46       24272.26      0.0000000E+00
        1380   47059.97       25191.56      0.0000000E+00
        1381   46561.69       26101.45      0.0000000E+00
        1382   46045.80       27001.57      0.0000000E+00
        1383   45512.50       27891.58      0.0000000E+00
        1384   44961.98       28771.13      0.0000000E+00
        1385   44394.47       29639.89      0.0000000E+00
        1386   43810.17       30497.50      0.0000000E+00
        1387   43209.29       31343.66      0.0000000E+00
        1388   42592.08       32178.02      0.0000000E+00
        1389   41958.75       33000.27      0.0000000E+00
        1390   41309.57       33810.09      0.0000000E+00
        1391   40644.75       34607.17      0.0000000E+00
        1392   39964.50       35391.15      0.0000000E+00
        1393   39269.04       36161.69      0.0000000E+00
        1394   38558.68       36918.53      0.0000000E+00
        1395   37833.70       37661.40      0.0000000E+00
        1396   37094.33       38389.96      0.0000000E+00
        1397   36340.87       39103.92      0.0000000E+00
        1398   35573.62       39803.01      0.0000000E+00
        1399   34792.89       40487.00      0.0000000E+00
        1400   33999.02       41155.66      0.0000000E+00
        1401   33192.32       41808.76      0.0000000E+00
        1402   32373.09       42446.02      0.0000000E+00
        1403   31541.64       43067.18      0.0000000E+00
        1404   30698.27       43671.99      0.0000000E+00
        1405   29843.31       44260.21      0.0000000E+00
        1406   28977.11       44831.65      0.0000000E+00
        1407   28100.03       45386.14      0.0000000E+00
        1408   27212.41       45923.46      0.0000000E+00
        1409   26314.60       46443.43      0.0000000E+00
        1410   25406.94       46945.83      0.0000000E+00
        1411   24489.90       47430.53      0.0000000E+00
        1412   23563.56       47897.24      0.0000000E+00
        1413   22628.47       48345.89      0.0000000E+00
        1414   21685.02       48776.17      0.0000000E+00
        1415   20733.50       49188.14      0.0000000E+00
        1416   19774.35       49581.41      0.0000000E+00
        1417   18807.96       49956.05      0.0000000E+00
        1418   17834.68       50311.82      0.0000000E+00
        1419   16854.69       50649.19      0.0000000E+00
        1420   15872.92       50974.68      0.0000000E+00
        1421   14886.59       51271.10      0.0000000E+00
        1422   13880.03       51543.66      0.0000000E+00
        1423   12879.64       51804.10      0.0000000E+00
        1424   11870.77       52045.33      0.0000000E+00
        1425   10847.88       52265.15      0.0000000E+00
        1426   9758.083       52549.35      0.0000000E+00
        1427   8625.737       52684.12      0.0000000E+00
        1428   7603.846       52860.85      0.0000000E+00
        1429   6566.116       52986.21      0.0000000E+00
        1430   5622.273       53196.68      0.0000000E+00
        1431   4637.856       53053.62      0.0000000E+00
        1432   3580.143       53437.35      0.0000000E+00
        1433   2644.940       53437.73      0.0000000E+00
        1434   1737.008       53394.02      0.0000000E+00
        1435   868.6370       53176.51      0.0000000E+00
        1436  0.0000000E+00   53000.00      0.0000000E+00
        1437  -868.5478       53062.32      0.0000000E+00
        1438  -1739.378       53141.14      0.0000000E+00
        1439  -2614.995       53220.83      0.0000000E+00
        1440  -3524.888       53259.71      0.0000000E+00
        1441  -4513.320       53206.25      0.0000000E+00
        1442  -5533.212       53105.09      0.0000000E+00
        1443  -6553.006       52987.14      0.0000000E+00
        1444  -7561.853       52863.77      0.0000000E+00
        1445  -8607.368       52703.88      0.0000000E+00
        1446  -9725.621       52569.98      0.0000000E+00
        1447  -10841.22       52280.36      0.0000000E+00
        1448  -11857.88       52039.95      0.0000000E+00
        1449  -12861.54       51978.98      0.0000000E+00
        1450  -13654.05       51586.69      0.0000000E+00
        1451  -14645.05       51329.16      0.0000000E+00
        1452  -15636.56       51036.98      0.0000000E+00
        1453  -16623.45       50723.97      0.0000000E+00
        1454  -17604.60       50391.66      0.0000000E+00
        1455  -18579.39       50040.30      0.0000000E+00
        1456  -19547.41       49670.05      0.0000000E+00
        1457  -20508.25       49281.05      0.0000000E+00
        1458  -21461.54       48873.44      0.0000000E+00
        1459  -22406.88       48447.36      0.0000000E+00
        1460  -23343.92       48002.98      0.0000000E+00
        1461  -24272.26       47540.46      0.0000000E+00
        1462  -25191.56       47059.97      0.0000000E+00
        1463  -26101.45       46561.69      0.0000000E+00
        1464  -27001.57       46045.80      0.0000000E+00
        1465  -27891.58       45512.50      0.0000000E+00
        1466  -28771.13       44961.98      0.0000000E+00
        1467  -29639.89       44394.47      0.0000000E+00
        1468  -30497.50       43810.17      0.0000000E+00
        1469  -31343.66       43209.29      0.0000000E+00
        1470  -32178.02       42592.08      0.0000000E+00
        1471  -33000.27       41958.75      0.0000000E+00
        1472  -33810.09       41309.57      0.0000000E+00
        1473  -34607.17       40644.75      0.0000000E+00
        1474  -35391.15       39964.50      0.0000000E+00
        1475  -36161.69       39269.04      0.0000000E+00
        1476  -36918.53       38558.68      0.0000000E+00
        1477  -37661.41       37833.70      0.0000000E+00
        1478  -38389.96       37094.33      0.0000000E+00
        1479  -39103.92       36340.87      0.0000000E+00
        1480  -39803.01       35573.62      0.0000000E+00
        1481  -40487.00       34792.89      0.0000000E+00
        1482  -41155.66       33999.02      0.0000000E+00
        1483  -41808.76       33192.32      0.0000000E+00
        1484  -42446.02       32373.09      0.0000000E+00
        1485  -43067.18       31541.64      0.0000000E+00
        1486  -43671.98       30698.27      0.0000000E+00
        1487  -44260.20       29843.31      0.0000000E+00
        1488  -44831.65       28977.11      0.0000000E+00
        1489  -45386.14       28100.03      0.0000000E+00
        1490  -45923.46       27212.41      0.0000000E+00
        1491  -46443.43       26314.60      0.0000000E+00
        1492  -46945.82       25406.94      0.0000000E+00
        1493  -47430.53       24489.90      0.0000000E+00
        1494  -47897.24       23563.56      0.0000000E+00
        1495  -48345.89       22628.47      0.0000000E+00
        1496  -48776.17       21685.02      0.0000000E+00
        1497  -49188.14       20733.50      0.0000000E+00
        1498  -49581.41       19774.35      0.0000000E+00
        1499  -49956.05       18807.96      0.0000000E+00
        1500  -50311.82       17834.68      0.0000000E+00
        1501  -50649.19       16854.69      0.0000000E+00
        1502  -50974.68       15872.92      0.0000000E+00
        1503  -51271.10       14886.59      0.0000000E+00
        1504  -51543.66       13880.03      0.0000000E+00
        1505  -51804.10       12879.64      0.0000000E+00
        1506  -52045.33       11870.77      0.0000000E+00
        1507  -52265.15       10847.88      0.0000000E+00
        1508  -52549.35       9758.084      0.0000000E+00
        1509  -52684.12       8625.738      0.0000000E+00
        1510  -52860.85       7603.847      0.0000000E+00
        1511  -52986.21       6566.117      0.0000000E+00
        1512  -53196.68       5622.274      0.0000000E+00
        1513  -53053.62       4637.856      0.0000000E+00
        1514  -53437.35       3580.144      0.0000000E+00
        1515  -53437.73       2644.941      0.0000000E+00
        1516  -53394.02       1737.008      0.0000000E+00
        1517  -53176.51       868.6370      0.0000000E+00
        1518  -53000.00      0.0000000E+00  0.0000000E+00
        1519  -52838.62      -880.2901      0.0000000E+00
        1520  -52577.93      -1732.101      0.0000000E+00
        1521  -53177.68      -2614.541      0.0000000E+00
        1522  -52864.37      -3512.119      0.0000000E+00
        1523  -53194.21      -4368.639      0.0000000E+00
        1524  -53232.18      -5423.459      0.0000000E+00
        1525  -53011.59      -6337.787      0.0000000E+00
        1526  -52881.14      -7340.517      0.0000000E+00
        1527  -52731.54      -8358.623      0.0000000E+00
        1528  -52557.78      -9371.566      0.0000000E+00
        1529  -52366.64      -10384.53      0.0000000E+00
        1530  -52155.33      -11394.26      0.0000000E+00
        1531  -51924.28      -12399.64      0.0000000E+00
        1532  -51674.13      -13401.31      0.0000000E+00
        1533  -51404.59      -14398.39      0.0000000E+00
        1534  -51115.81      -15390.50      0.0000000E+00
        1535  -50807.86      -16377.18      0.0000000E+00
        1536  -50480.83      -17358.02      0.0000000E+00
        1537  -50134.84      -18332.62      0.0000000E+00
        1538  -49770.00      -19300.56      0.0000000E+00
        1539  -49386.45      -20261.45      0.0000000E+00
        1540  -48984.30      -21214.91      0.0000000E+00
        1541  -48563.73      -22160.56      0.0000000E+00
        1542  -48124.87      -23098.02      0.0000000E+00
        1543  -47667.89      -24026.92      0.0000000E+00
        1544  -47192.96      -24946.90      0.0000000E+00
        1545  -46700.25      -25857.61      0.0000000E+00
        1546  -46189.96      -26758.67      0.0000000E+00
        1547  -45662.20      -27649.74      0.0000000E+00
        1548  -45117.12      -28530.40      0.0000000E+00
        1549  -44554.98      -29400.33      0.0000000E+00
        1550  -43976.05      -30259.25      0.0000000E+00
        1551  -43380.55      -31106.81      0.0000000E+00
        1552  -42768.70      -31942.70      0.0000000E+00
        1553  -42140.66      -32766.53      0.0000000E+00
        1554  -41496.64      -33577.98      0.0000000E+00
        1555  -40837.12      -34376.82      0.0000000E+00
        1556  -40163.42      -35165.90      0.0000000E+00
        1557  -39474.31      -35937.20      0.0000000E+00
        1558  -38770.36      -36694.72      0.0000000E+00
        1559  -38047.70      -37439.75      0.0000000E+00
        1560  -37313.48      -38171.09      0.0000000E+00
        1561  -36565.46      -38888.02      0.0000000E+00
        1562  -35803.76      -39590.28      0.0000000E+00
        1563  -35028.61      -40277.62      0.0000000E+00
        1564  -34240.31      -40949.80      0.0000000E+00
        1565  -33439.14      -41606.56      0.0000000E+00
        1566  -32625.37      -42247.68      0.0000000E+00
        1567  -31799.82      -42872.75      0.0000000E+00
        1568  -30961.42      -43482.04      0.0000000E+00
        1569  -30132.84      -44077.97      0.0000000E+00
        1570  -29260.37      -44665.91      0.0000000E+00
        1571  -28378.17      -45208.78      0.0000000E+00
        1572  -27498.24      -45750.84      0.0000000E+00
        1573  -26609.84      -46264.25      0.0000000E+00
        1574  -25869.67      -46818.66      0.0000000E+00
        1575  -24977.05      -47162.40      0.0000000E+00
        1576  -24073.36      -47642.93      0.0000000E+00
        1577  -23146.18      -48100.28      0.0000000E+00
        1578  -22209.59      -48540.33      0.0000000E+00
        1579  -21264.38      -48961.89      0.0000000E+00
        1580  -20310.37      -49368.07      0.0000000E+00
        1581  -19335.79      -49754.26      0.0000000E+00
        1582  -18286.62      -50220.93      0.0000000E+00
        1583  -17206.33      -50529.06      0.0000000E+00
        1584  -16209.23      -50861.69      0.0000000E+00
        1585  -15216.48      -51176.49      0.0000000E+00
        1586  -14229.05      -51462.07      0.0000000E+00
        1587  -13228.46      -51717.69      0.0000000E+00
        1588  -12225.93      -51965.01      0.0000000E+00
        1589  -11219.39      -52192.67      0.0000000E+00
        1590  -10209.23      -52400.80      0.0000000E+00
        1591  -9196.030      -52589.46      0.0000000E+00
        1592  -8180.619      -52759.03      0.0000000E+00
        1593  -7159.996      -52908.33      0.0000000E+00
        1594  -6136.831      -53039.39      0.0000000E+00
        1595  -5063.681      -53105.58      0.0000000E+00
        1596  -3895.308      -53079.09      0.0000000E+00
        1597  -2758.472      -53125.86      0.0000000E+00
        1598  -1744.989      -52883.15      0.0000000E+00
        1599  -866.9402      -53413.91      0.0000000E+00
        1600  0.0000000E+00  -53000.00      0.0000000E+00
        1601   880.2901      -52838.62      0.0000000E+00
        1602   1732.101      -52577.93      0.0000000E+00
        1603   2614.541      -53177.68      0.0000000E+00
        1604   3512.119      -52864.37      0.0000000E+00
        1605   4368.639      -53194.21      0.0000000E+00
        1606   5423.459      -53232.18      0.0000000E+00
        1607   6337.787      -53011.59      0.0000000E+00
        1608   7340.517      -52881.14      0.0000000E+00
        1609   8358.623      -52731.54      0.0000000E+00
        1610   9371.566      -52557.78      0.0000000E+00
        1611   10384.53      -52366.64      0.0000000E+00
        1612   11394.26      -52155.33      0.0000000E+00
        1613   12399.64      -51924.28      0.0000000E+00
        1614   13401.31      -51674.13      0.0000000E+00
        1615   14398.39      -51404.59      0.0000000E+00
        1616   15390.50      -51115.81      0.0000000E+00
        1617   16377.18      -50807.86      0.0000000E+00
        1618   17358.02      -50480.83      0.0000000E+00
        1619   18332.62      -50134.84      0.0000000E+00
        1620   19300.56      -49770.00      0.0000000E+00
        1621   20261.45      -49386.45      0.0000000E+00
        1622   21214.91      -48984.30      0.0000000E+00
        1623   22160.56      -48563.73      0.0000000E+00
        1624   23098.02      -48124.87      0.0000000E+00
        1625   24026.92      -47667.89      0.0000000E+00
        1626   24946.90      -47192.96      0.0000000E+00
        1627   25857.61      -46700.25      0.0000000E+00
        1628   26758.67      -46189.96      0.0000000E+00
        1629   27649.74      -45662.20      0.0000000E+00
        1630   28530.40      -45117.12      0.0000000E+00
        1631   29400.33      -44554.98      0.0000000E+00
        1632   30259.25      -43976.05      0.0000000E+00
        1633   31106.81      -43380.55      0.0000000E+00
        1634   31942.70      -42768.70      0.0000000E+00
        1635   32766.53      -42140.66      0.0000000E+00
        1636   33577.98      -41496.64      0.0000000E+00
        1637   34376.82      -40837.12      0.0000000E+00
        1638   35165.90      -40163.42      0.0000000E+00
        1639   35937.20      -39474.31      0.0000000E+00
        1640   36694.72      -38770.36      0.0000000E+00
        1641   37439.75      -38047.70      0.0000000E+00
        1642   38171.09      -37313.48      0.0000000E+00
        1643   38888.02      -36565.46      0.0000000E+00
        1644   39590.28      -35803.76      0.0000000E+00
        1645   40277.62      -35028.61      0.0000000E+00
        1646   40949.80      -34240.31      0.0000000E+00
        1647   41606.56      -33439.14      0.0000000E+00
        1648   42247.68      -32625.37      0.0000000E+00
        1649   42872.75      -31799.82      0.0000000E+00
        1650   43482.04      -30961.42      0.0000000E+00
        1651   44077.97      -30132.84      0.0000000E+00
        1652   44665.91      -29260.37      0.0000000E+00
        1653   45208.78      -28378.17      0.0000000E+00
        1654   45750.84      -27498.24      0.0000000E+00
        1655   46264.25      -26609.84      0.0000000E+00
        1656   46818.66      -25869.67      0.0000000E+00
        1657   47162.40      -24977.05      0.0000000E+00
        1658   47642.93      -24073.36      0.0000000E+00
        1659   48100.28      -23146.18      0.0000000E+00
        1660   48540.33      -22209.59      0.0000000E+00
        1661   48961.89      -21264.38      0.0000000E+00
        1662   49368.07      -20310.37      0.0000000E+00
        1663   49754.26      -19335.79      0.0000000E+00
        1664   50220.93      -18286.62      0.0000000E+00
        1665   50529.06      -17206.33      0.0000000E+00
        1666   50861.69      -16209.23      0.0000000E+00
        1667   51176.49      -15216.48      0.0000000E+00
        1668   51462.07      -14229.05      0.0000000E+00
        1669   51717.69      -13228.46      0.0000000E+00
        1670   51965.01      -12225.93      0.0000000E+00
        1671   52192.67      -11219.39      0.0000000E+00
        1672   52400.80      -10209.23      0.0000000E+00
        1673   52589.46      -9196.030      0.0000000E+00
        1674   52759.03      -8180.619      0.0000000E+00
        1675   52908.33      -7159.996      0.0000000E+00
        1676   53039.39      -6136.831      0.0000000E+00
        1677   53105.58      -5063.681      0.0000000E+00
        1678   53079.09      -3895.308      0.0000000E+00
        1679   53125.86      -2758.472      0.0000000E+00
        1680   52883.15      -1744.989      0.0000000E+00
        1681   52412.99      -869.4700      0.0000000E+00
        1682   52000.00      0.0000000E+00  0.0000000E+00
        1683   52057.74       868.0329      0.0000000E+00
        1684   52132.61       1737.696      0.0000000E+00
        1685   52205.51       2611.215      0.0000000E+00
        1686   52271.38       3488.495      0.0000000E+00
        1687   52293.96       4398.745      0.0000000E+00
        1688   52224.39       5382.523      0.0000000E+00
        1689   52103.45       6397.928      0.0000000E+00
        1690   51969.94       7394.040      0.0000000E+00
        1691   51949.59       8315.965      0.0000000E+00
        1692   51676.82       9244.406      0.0000000E+00
        1693   51489.81       10234.39      0.0000000E+00
        1694   51279.27       11272.68      0.0000000E+00
        1695   51099.63       12365.37      0.0000000E+00
        1696   50724.00       13435.78      0.0000000E+00
        1697   50447.66       14456.32      0.0000000E+00
        1698   50151.58       15448.91      0.0000000E+00
        1699   49837.14       16433.37      0.0000000E+00
        1700   49503.50       17411.37      0.0000000E+00
        1701   49150.67       18382.88      0.0000000E+00
        1702   48778.76       19347.53      0.0000000E+00
        1703   48387.89       20304.92      0.0000000E+00
        1704   47978.21       21254.66      0.0000000E+00
        1705   47549.86       22196.35      0.0000000E+00
        1706   47103.02       23129.59      0.0000000E+00
        1707   46637.83       24054.00      0.0000000E+00
        1708   46154.48       24969.21      0.0000000E+00
        1709   45653.16       25874.83      0.0000000E+00
        1710   45134.05       26770.51      0.0000000E+00
        1711   44597.37       27655.88      0.0000000E+00
        1712   44043.30       28530.60      0.0000000E+00
        1713   43472.08       29394.29      0.0000000E+00
        1714   42883.91       30246.63      0.0000000E+00
        1715   42279.04       31087.27      0.0000000E+00
        1716   41657.69       31915.87      0.0000000E+00
        1717   41020.11       32732.10      0.0000000E+00
        1718   40366.54       33535.64      0.0000000E+00
        1719   39697.21       34326.16      0.0000000E+00
        1720   39012.35       35103.27      0.0000000E+00
        1721   38312.20       35866.68      0.0000000E+00
        1722   37597.08       36616.11      0.0000000E+00
        1723   36867.23       37351.20      0.0000000E+00
        1724   36122.88       38071.63      0.0000000E+00
        1725   35364.37       38777.11      0.0000000E+00
        1726   34592.04       39467.41      0.0000000E+00
        1727   33806.24       40142.30      0.0000000E+00
        1728   33007.29       40801.55      0.0000000E+00
        1729   32195.50       41444.86      0.0000000E+00
        1730   31371.14       42071.92      0.0000000E+00
        1731   30534.58       42682.52      0.0000000E+00
        1732   29686.15       43276.41      0.0000000E+00
        1733   28826.24       43853.39      0.0000000E+00
        1734   27955.13       44413.27      0.0000000E+00
        1735   27073.26       44955.84      0.0000000E+00
        1736   26180.94       45480.90      0.0000000E+00
        1737   25278.59       45988.22      0.0000000E+00
        1738   24366.48       46477.69      0.0000000E+00
        1739   23445.59       46949.20      0.0000000E+00
        1740   22514.87       47402.37      0.0000000E+00
        1741   21575.89       47836.74      0.0000000E+00
        1742   20628.56       48252.97      0.0000000E+00
        1743   19673.56       48649.80      0.0000000E+00
        1744   18711.25       49028.16      0.0000000E+00
        1745   17741.89       49387.42      0.0000000E+00
        1746   16765.97       49727.52      0.0000000E+00
        1747   15783.87       50051.61      0.0000000E+00
        1748   14797.88       50352.39      0.0000000E+00
        1749   13806.42       50633.73      0.0000000E+00
        1750   12805.68       50894.22      0.0000000E+00
        1751   11805.55       51138.77      0.0000000E+00
        1752   10797.67       51361.62      0.0000000E+00
        1753   9790.082       51574.32      0.0000000E+00
        1754   8783.746       51753.18      0.0000000E+00
        1755   7777.979       51909.56      0.0000000E+00
        1756   6870.876       52156.01      0.0000000E+00
        1757   5753.284       52194.19      0.0000000E+00
        1758   4592.282       51947.65      0.0000000E+00
        1759   3601.136       52598.72      0.0000000E+00
        1760   2624.077       52482.55      0.0000000E+00
        1761   1739.568       52385.55      0.0000000E+00
        1762   868.3175       52170.38      0.0000000E+00
        1763  0.0000000E+00   52000.00      0.0000000E+00
        1764  -868.0329       52057.74      0.0000000E+00
        1765  -1737.696       52132.61      0.0000000E+00
        1766  -2611.215       52205.51      0.0000000E+00
        1767  -3488.495       52271.38      0.0000000E+00
        1768  -4398.745       52293.96      0.0000000E+00
        1769  -5382.523       52224.39      0.0000000E+00
        1770  -6397.928       52103.45      0.0000000E+00
        1771  -7394.040       51969.94      0.0000000E+00
        1772  -8315.965       51949.59      0.0000000E+00
        1773  -9244.405       51676.82      0.0000000E+00
        1774  -10234.39       51489.81      0.0000000E+00
        1775  -11272.68       51279.27      0.0000000E+00
        1776  -12365.37       51099.63      0.0000000E+00
        1777  -13435.78       50724.00      0.0000000E+00
        1778  -14456.32       50447.66      0.0000000E+00
        1779  -15448.91       50151.58      0.0000000E+00
        1780  -16433.37       49837.14      0.0000000E+00
        1781  -17411.37       49503.50      0.0000000E+00
        1782  -18382.88       49150.67      0.0000000E+00
        1783  -19347.53       48778.76      0.0000000E+00
        1784  -20304.92       48387.89      0.0000000E+00
        1785  -21254.66       47978.21      0.0000000E+00
        1786  -22196.35       47549.86      0.0000000E+00
        1787  -23129.59       47103.02      0.0000000E+00
        1788  -24054.00       46637.83      0.0000000E+00
        1789  -24969.21       46154.48      0.0000000E+00
        1790  -25874.83       45653.16      0.0000000E+00
        1791  -26770.51       45134.05      0.0000000E+00
        1792  -27655.88       44597.36      0.0000000E+00
        1793  -28530.60       44043.30      0.0000000E+00
        1794  -29394.29       43472.08      0.0000000E+00
        1795  -30246.63       42883.91      0.0000000E+00
        1796  -31087.27       42279.04      0.0000000E+00
        1797  -31915.87       41657.69      0.0000000E+00
        1798  -32732.10       41020.11      0.0000000E+00
        1799  -33535.65       40366.54      0.0000000E+00
        1800  -34326.16       39697.21      0.0000000E+00
        1801  -35103.27       39012.34      0.0000000E+00
        1802  -35866.68       38312.20      0.0000000E+00
        1803  -36616.11       37597.08      0.0000000E+00
        1804  -37351.21       36867.23      0.0000000E+00
        1805  -38071.63       36122.88      0.0000000E+00
        1806  -38777.11       35364.37      0.0000000E+00
        1807  -39467.41       34592.04      0.0000000E+00
        1808  -40142.30       33806.24      0.0000000E+00
        1809  -40801.55       33007.29      0.0000000E+00
        1810  -41444.86       32195.50      0.0000000E+00
        1811  -42071.92       31371.14      0.0000000E+00
        1812  -42682.52       30534.58      0.0000000E+00
        1813  -43276.41       29686.15      0.0000000E+00
        1814  -43853.39       28826.24      0.0000000E+00
        1815  -44413.27       27955.13      0.0000000E+00
        1816  -44955.84       27073.26      0.0000000E+00
        1817  -45480.90       26180.94      0.0000000E+00
        1818  -45988.22       25278.59      0.0000000E+00
        1819  -46477.69       24366.48      0.0000000E+00
        1820  -46949.20       23445.59      0.0000000E+00
        1821  -47402.37       22514.87      0.0000000E+00
        1822  -47836.74       21575.89      0.0000000E+00
        1823  -48252.97       20628.56      0.0000000E+00
        1824  -48649.80       19673.56      0.0000000E+00
        1825  -49028.16       18711.25      0.0000000E+00
        1826  -49387.42       17741.89      0.0000000E+00
        1827  -49727.52       16765.96      0.0000000E+00
        1828  -50051.61       15783.87      0.0000000E+00
        1829  -50352.39       14797.88      0.0000000E+00
        1830  -50633.73       13806.42      0.0000000E+00
        1831  -50894.22       12805.68      0.0000000E+00
        1832  -51138.77       11805.55      0.0000000E+00
        1833  -51361.62       10797.67      0.0000000E+00
        1834  -51574.32       9790.081      0.0000000E+00
        1835  -51753.18       8783.746      0.0000000E+00
        1836  -51909.56       7777.979      0.0000000E+00
        1837  -52156.02       6870.876      0.0000000E+00
        1838  -52194.20       5753.284      0.0000000E+00
        1839  -51947.65       4592.282      0.0000000E+00
        1840  -52598.72       3601.136      0.0000000E+00
        1841  -52482.55       2624.077      0.0000000E+00
        1842  -52385.55       1739.568      0.0000000E+00
        1843  -52170.38       868.3175      0.0000000E+00
        1844  -52000.00      0.0000000E+00  0.0000000E+00
        1845  -51819.48      -867.3890      0.0000000E+00
        1846  -51570.20      -1736.540      0.0000000E+00
        1847  -52260.13      -2608.414      0.0000000E+00
        1848  -51900.89      -3397.313      0.0000000E+00
        1849  -51923.62      -4355.322      0.0000000E+00
        1850  -52351.24      -5314.873      0.0000000E+00
        1851  -52099.46      -6355.674      0.0000000E+00
